,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
342,-0.36372934330492684,0.38527055193703164,0.627773470236382,0.5725287680919163,1.8001317707981888,-1.2243757132091657,0.5686938239083132,-0.8794738658190171,-1.93603240017273,-1.9054069539054375,0.5657049293322303,-0.263552315421109,-1.2535454860092219,0.27917040656522324,-0.33653856252032865,0.36909077539169716,0.8085575983107901,-0.03687665768300245,-1.8945693965949038,0.48980570251531297,0.13836395292194265,0.07346758751572284,-1.328120884901226,-0.10224133563468349,-1.0261446901908422,0.26878119586644267,-0.06291950203278841,-0.5543044805487239,-0.43244127203256594,-0.39990957940021366,-0.6876584038181601,-0.14027038071315986,0.12857656688708377,-0.26975106481292244,-0.9262216139582992,-1.4427170219389038,0.9016735678621872,-0.7114394507096143,-0.5285021832373467,0.05889337236877928,0.11286057234737014,1.5748671280861402,0.24947524540540084,2.0786276437357403,0.5537616530263118,-1.5894531801644403,1.0911369768085715,2.4569710492889114,3.290662894886996,-1.1051339800363,-0.9858692970608326,0.5623189514672217,-1.1246971856551564,0.09074949021580964,-0.16462664568042784,0.6764455600834354,-1.7328903570446748,-0.22293791372953473,1.9334179136736636,-0.7709253932249946,-0.43564501791908095,0.43601132954885535,0.7749284887108666,-1.4641200537424721,-0.3866783497588025,-0.17915227899751474,-0.4479768669247458,-0.8405810456433247,-1.1282930507842446,1.412351161556186,0.1299333519040332,0.6542400490983938,1.942797128796921,0.8008937355756429,-0.4394566207531375,-0.07111375561680695,-0.4839223587860938,-0.05530818062691069,1.0506647077375277,-0.9081812875033297,0.5633939444681664,-0.6175078961282999,-0.5923511122524356,1.0136378146550034,1.8369393362907938,0.432864356859755,0.6613640528435042,1.8125482264803523,-0.017002211216309532,-0.7208354768732793,-1.1437484248060787,-0.5098078647582097,-0.21519548583179424,-2.4611392962355945,0.1817205458548996,0.7310036261329734,-0.14091147400844461,-1.143041543350696,2.4936788763412747,0.9089205761576654,-1.4281861716785866,0.6460942617653557,-1.4281861716785862,0.646094261765356,-1.4281861716785869,0.6460942617653556
343,0.06224242518091876,-0.14731899337786733,0.2077453973282545,-0.6557423733346524,-0.466141947324426,0.5205376180611895,-0.1435345878153993,-0.006384719859711288,0.6548081572474086,0.2766967377071678,0.7062398308409531,0.3360078705828876,0.03770312178976021,0.9304153493244618,1.184812975621865,1.257803531322453,0.35537670129200205,0.767174318703308,1.1267148764979227,-0.5447308023918181,-1.059740465126981,-0.20308843470992105,0.0049930460087502515,1.7509930723374927,-0.7862750939547556,0.29602453894587755,-0.19349980632909106,-0.4376216100682763,1.441439413817397,1.4929794858980794,-0.17519836571871542,0.617091441724744,-0.9955450740498354,-0.770738665187487,-0.4601631978074391,0.5054513455365071,1.2927043408545222,-0.7802203828788222,-0.8594221766117389,-0.786849764634153,0.619006876916133,0.804238255585616,-0.4109634702221282,0.8201656662159126,-0.06818328961908929,-0.8316127745112543,0.23241015267093293,1.1919098734943399,-1.0194705505719217,-1.3377735604605965,-0.6024928426559553,0.6884320775998705,-0.7267905806946388,0.9165333458267905,0.46645124524283876,-0.8690286403681072,0.18874128128800138,-1.2363983558978633,-1.110403592317484,-1.2519992296835563,-0.08996993516826533,0.16549962079752878,-0.38348257190661555,0.7526809285930237,-0.6908731722290874,0.5608284316352862,0.12548671487791388,0.2296645857962683,2.4557841007846073,2.2444581760373747,-0.13794260151623924,-0.049354810454528664,0.9937496077794773,-0.7727893294135164,-0.4895153105147099,0.7562079868181784,-2.0363215278467353,0.01731302136426086,-0.22440341733666203,0.7670856893932979,-0.3664319659739232,-0.9870174286763518,0.9031853238019306,0.16754358857054488,0.12883628852571805,-1.1970658904573908,2.386213663276463,2.166150811672062,1.1498467663036018,-0.6653286631889215,-0.3434782340678248,-0.183116240339328,-0.2378601290746191,0.8205181301762591,-1.2765551714202183,-0.39591270956733393,0.49181015664108024,-0.5322499611458366,0.5681937560039059,-0.2732548788417222,0.7190736915642656,0.3928762076059376,0.7190736915642655,0.39287620760593794,0.7190736915642655,0.39287620760593756
344,0.0021198913767091153,1.4353887404714383,1.607799041755221,-0.024794294055527997,-1.6729616627908688,0.44027125948565576,-0.6604347755827326,0.37843166640756876,-0.6233409576693459,0.48149906839547446,0.5887806587221069,-0.6646964013823684,-0.19438341656672123,1.2992167350993566,0.9739137771534593,-1.3459876884647286,-0.3527536439020009,0.5055422967923829,0.5923141593746005,1.2432323230664375,0.9151324108097932,0.37340798939452174,1.1584574358245157,-0.22477994160194467,2.17930570667012,-0.4448926434903169,0.08028379323181925,0.3016998372415648,0.2884243763582286,-0.7507368065281885,1.4055306001052084,-0.15456991037872192,0.5808649555445878,1.2671187497539214,-1.414601039917524,0.5127536175188012,1.8178697317727697,-2.040711263166635,1.3244894953267747,-0.4796666295684894,0.20821592216630025,1.648740759500989,0.6093988972037414,-0.0711367280307251,-0.606705136039099,0.46994922422928065,1.0476659623241398,1.779599956527075,-0.26616373886288075,-1.6959990581338522,-0.5500438072496552,1.3329521633976593,0.7549243390060447,1.9445058418537917,0.6462699439444196,0.2552833989270025,0.7438261369377551,0.37539299171326224,-1.3139077478950323,1.016102710257293,0.14826340054854237,1.9841231816789549,-0.6658217110223942,-0.5259829157247515,-0.5398798404102942,-1.013039978265321,0.5009591035939036,-0.519709334249866,-0.7884652708343645,-1.1175689636821828,-1.1414646127100854,-1.1286542805328055,-1.5211668345190466,0.889997185802879,-1.228682679047188,-0.8342353685606869,0.6387902661449268,-0.29938584475098695,2.059575648123698,0.9805973375749268,-0.36176333565014274,-1.1386642752146614,-0.5594697734996299,0.41870691410307775,-0.3259087473694376,0.27537692197057473,0.6743167993577333,0.4521057509086803,0.5864950578488438,0.4962902981265898,-0.5623519127183682,-0.21991591672388627,-0.3582140724259671,-0.6824992418064574,-1.4548939333354152,0.8009245748809846,0.3879236090037314,0.1888479377627977,0.5149176504429074,-0.7159860482421225,-1.4743267906846482,0.47527371254223766,-1.4743267906846476,0.475273712542238,-1.4743267906846484,0.4752737125422376
345,0.5452328877323931,-1.8380510849343856,1.122718399907387,1.684052875385947,-0.30766449790604816,0.4808489801193478,0.7150248768898825,0.07910735368124322,-0.7703690689544768,0.18289939995277507,0.41137841854052465,-0.8438586020412056,0.37654378574755093,-0.7835897500353571,-2.6136749390828444,-0.31660245142908106,0.36130889252817094,0.3491800990234658,0.25141428814419814,0.7240713613440131,-1.710170777159519,0.7743843035379717,-0.49296752857615234,1.8445572596318107,-0.46950676838607686,0.8935823413159901,-0.026169787781148722,0.46290468817374925,0.6012391585959789,-1.1247289385563226,-0.9398862875065938,1.2946519344681802,-0.9807164572386314,-0.03983249076421674,2.1900742746521553,0.6574710603934587,-0.8839673959964561,1.5599565070066317,-0.3525269550574819,0.12103928837708966,-0.8876423922604746,0.43380079929048027,0.1319986534114898,0.46756518591696256,-0.6170349955541002,0.01253526525475641,-1.499399693360312,1.6707695732677519,-0.5291620258650371,-1.0448692071245942,-0.7414096245541107,0.5382142026650865,0.5599875438984994,-0.5105102881284003,1.3421300269968675,-0.37621616469921243,0.1949879767378767,0.15546553736921845,-0.5266556692101093,-0.8260876677353888,-0.40242173984939456,-0.5676567068057148,-1.6566773110457724,0.23394776954047594,0.2906701030659431,0.8778052521979466,1.3386170468960343,-0.5933069568354299,-0.749337217894074,1.5539363712496068,-0.4745270404209132,-0.7549277202298794,-0.5174978455715783,-0.859132674503641,0.6482556993749051,-0.11857888426758972,0.8059444003178757,-0.7766638277585287,-0.9604356343267505,-0.5043830142824783,0.9883329454843961,0.10513674773100178,0.8012415329996208,-0.8219150425734951,-0.9819681965268676,1.3809923543822695,-0.33906289761804304,0.8165955836154588,-1.0525154629572284,-0.9831383808031586,-0.7397462084717898,-0.04616740883475256,-0.5504569601033844,0.6691972665908835,0.08305460537598285,2.862421430140151,0.2998637838535178,0.7365321422743175,0.14640936865742316,0.6856344461245893,0.41380834378147896,1.0640212175651684,0.41380834378147896,1.0640212175651687,0.4138083437814789,1.0640212175651684
346,-0.3223670683029902,-1.1767664603425259,0.3860173696037394,0.9993239655132163,0.5702221216719855,-1.298569117160556,0.43370712164701075,-0.1293957877704518,4.836162247300296,-0.5754725146701342,0.4951145086199144,-0.8584549953382249,-1.436882272049986,-0.30665866352545773,-1.158171215891482,-1.1802591660366848,-0.4957225326997855,-0.1482643027535446,0.7965777894721218,-0.11704020950457787,-0.020581445148636083,0.6850024947764816,-0.40522658370262804,-0.2393562381072376,-0.3592649206492465,0.5456149563411907,1.0940956902390535,1.407987017496877,0.9057851868336864,-1.0909198432150544,-2.547049127948089,1.2684170575972242,0.23639185449954195,1.227533453775567,2.0358737356621806,-0.10241581500587855,1.0082707738489742,0.08482143915974158,1.1131293007579022,0.9098611400625328,-1.6071889432081974,0.23954293645766847,-1.4360109037787432,0.34108821999412153,0.4781355486717662,-0.3253950421886884,-1.3077843578430388,-0.14970573135815812,1.4061464194648174,0.30923016176128115,1.3845708337185592,0.256763844381744,-0.6262936738209856,1.0953890691510493,-1.6479408830042679,-0.9232618395648866,-0.6698414224383237,0.2829810111765305,-0.7475328409591547,1.697115962667322,-0.6193378658014737,-1.8052949746126559,-1.0605814749166387,0.9953758367344846,-0.03447874261877646,0.9070302490678244,2.0203230188793073,0.9643362192184236,0.031032175548594484,1.28163400810512,0.5285713986871265,1.4263926388231936,0.1823757555797452,0.39774288252733786,1.4896313051271053,-0.5371432214740238,1.1133486669438326,0.5459982944831843,0.2575365645636649,1.8781937768579586,-1.3786725773792112,2.4490473158450095,0.8946308867346993,1.6422434661853411,0.3163083754684101,0.16768456593495648,0.35839783293844296,-1.3798447579383857,0.31405581297305185,0.2268825721542397,0.8327172662775867,-1.97880461918315,-1.3068875509610276,-0.42620118580878963,-0.04111121452285658,0.3130419621555886,0.8480401526073061,-0.26202684529564496,0.5509909220011918,-0.3577998297827082,-1.614442956526938,0.12233244698940861,-1.6144429565269376,0.12233244698940887,-1.6144429565269383,0.12233244698940857
347,-0.26766613488927393,0.5991049686396503,-0.026274612695942126,-0.3102722133411439,0.5287227937487718,-0.9397955449009294,-0.26198171645530216,-0.33423020724586067,0.7283776394629393,-1.033244172057122,-0.3222623438546968,-1.2856181382449154,1.6057814537310224,0.1504212549490355,-0.6731348403820606,1.555844495102343,0.6127370058828088,-2.0631585226109257,1.1036096103420603,0.10429769050740571,-0.8729705213271006,-0.6325116670328167,1.1413252946536678,-0.09547869804456807,0.4225258124823493,-1.2057822567162328,1.0453693511281457,-1.4000331540920956,-1.6028525318446782,0.9093128353332888,-1.1591048043706147,1.6369135290072196,-0.10201733270336935,-0.6389517725026236,1.6786989152369534,0.7573801933511847,-0.17114441003641362,-1.1942189674364185,1.8518284106334375,0.7552191210746285,-0.9746048693697162,-0.05940633680327829,-0.11944478942798624,-0.033574187655050054,0.8831890845659621,-0.7331070743331048,0.23506213051524022,-0.0019041911930750386,-0.5609964998111735,1.457273699216932,-0.8977744284478396,0.3173685490794979,-1.0759767481379474,-0.5670420183714779,0.47525316631399606,-0.19531817803247858,1.040772003241461,-0.2751928691756048,-0.22521953071844303,-1.009025492665176,1.1422784074703074,1.1829798487843406,-1.5967215061200972,-0.8559658118672634,-0.031582700147004907,-1.5738202120794107,0.725623728292408,0.23008087169111688,-1.3525543495273542,0.5670469627286301,-0.9433010161968333,2.1091419005832646,0.08028085093570397,-0.9972835982236503,0.4009433050272639,-0.06639591560508494,0.9140269207199857,-0.47196082119645055,-0.31823763434886887,-0.6914062852925745,0.9646093239043744,-0.4157360014521222,-0.1940899519022205,-1.3706244152048201,-1.2100462531314704,0.12506846113085984,-0.7102903323056394,1.362014463689425,0.5018932891987001,-1.1437218460630347,-0.1988802644556634,-1.3150187600007244,-0.7035190025731989,0.532215988734997,-0.13244490084101024,0.04411484096049358,0.2651433946810571,0.5010234231093919,2.528685353166003,1.7303343976597547,-1.6211258300486415,0.16400731521004144,-1.6211258300486409,0.16400731521004175,-1.6211258300486417,0.16400731521004142
348,-0.15859624062821956,-2.0636561718449933,1.9561775186698398,-1.1912655211824537,1.172171386873718,1.4250726868522636,-0.024032899603327194,-1.1361088590086457,1.6210555921289336,-0.3006937903268594,-0.2607289392381886,0.2725799132769093,-0.7972864271650645,2.0192509094736186,-0.39215771110430364,-0.7855171537269902,-0.7732435196678985,-0.34220841830398235,-0.7391425890941299,1.1849814868393005,-0.1649542730363617,1.1029956938799517,0.047781046081313554,-0.7511268498855604,-1.8002661570654288,0.3611752902318069,-1.3122189731469491,0.501965957398761,0.9556113862929844,-0.4469527606342019,0.6406265029270801,0.7288363773423367,-0.535552384354419,-0.10667914029032001,1.1637359845155564,-0.5163604141908406,0.7060268516212553,-0.9414840607418842,0.3810172730460081,0.03348779604533108,0.6514054845420054,0.05643868963507467,0.3855302769856836,1.2265492813592824,0.5409348643347273,0.23463731321960707,0.6476967843038253,-0.4588835837581096,0.33716004977700076,-0.8878993626887461,-0.8125227792536047,0.14398873140072962,-1.1177417333569926,-1.0311019388338503,-1.5362746154513747,0.8071768816767996,0.5749995635547654,-0.4443276847164552,-0.042394103737164957,-0.6391596715134089,1.1007885409055311,0.4197299284791916,0.7446985044769624,1.3516938502339368,0.49983523029987814,2.0395328848757175,0.6592148883616112,1.900160022025756,-1.605153119542201,-1.203426424023274,0.7615932196705022,0.7115081277308428,-0.21309366973991165,-0.25722907875279943,0.1320984287228433,-0.7623090583421849,-1.2993819518873335,0.2577313172158469,0.40627063894738263,0.30248867702713056,-0.04362618563260588,-0.36691768226660737,-0.8064728264044371,1.0169644432411729,-0.1596039418979813,0.6922807646334913,-0.17083138980312162,2.2760961089236598,1.6101037759097083,-0.3951898179769184,-0.15211908118443015,0.0814733356135518,2.017334063767916,0.4994963932953105,-0.5129387146766432,1.8636573230417284,-0.5285370426421151,1.4337578832944284,0.7585556205209654,1.2789346075549244,0.12522653498546818,1.2747326646046822,0.12522653498546824,1.2747326646046826,0.12522653498546804,1.2747326646046822
349,-0.6315540278421417,-0.5184489753830464,0.16019213558685394,-0.3502928004706629,-1.705828888026025,0.8468031955178759,0.3220036370957742,-1.2348610377402975,-2.247802716101606,-0.22389649469137302,-1.5578887069394116,0.411071477108111,0.6376030152904105,-1.3782104313333798,-0.2798153893837643,1.4809346362130937,0.6351627857098868,0.07992673791962386,-0.4604488227134046,-0.07056349667821128,-0.7374191904521266,-0.9630966592619169,-0.31283769458266714,-0.5716964420327736,0.3761651651095534,-0.12745880567143653,0.7606589346442569,0.8165387885855838,0.5524660710868097,-1.2989960758982135,-1.3901995057272178,-0.08018263555874272,0.29646185233527084,-1.0574861673366418,0.43802503714009733,0.344577164924549,-0.541170745844971,1.4738285447863264,0.006340956257733184,1.25595070964948,-1.0180099905621385,-0.21733956669731205,2.5510787363476384,1.645039957276038,-0.01348210635378776,0.27618356104644803,0.5633394606279668,0.5516367196984137,-1.187131297975874,-0.7425725693832607,-0.216063805688383,1.715275018946943,0.7546161718125023,0.9698632873002749,1.0943012555850704,0.1332457569510207,-1.926514824763103,-0.25026662013759093,0.29123117566851353,0.6674101947739367,1.9499773606238797,1.2616151675168978,0.651053493171371,0.5243831046029673,-0.9237164855375308,-1.4412854561969595,-0.45672860203981697,0.37119402791186384,0.8396080458920343,1.7142031885171476,-1.0196066129221966,0.7356249809559213,-1.0874863137621034,-0.32193888802190435,-0.787600672515811,-0.8087597880164632,-0.4612698156065412,-0.9229175280551087,3.368808371888991,0.4730469350061946,1.7960058473747826,2.510332165737948,-0.299857184209833,-0.13518135714663343,-0.037589761183354574,1.382976415252138,-0.036209025293455856,-1.189455091751042,-0.1450072400571644,1.688162701985414,-2.2628348826869775,-0.4837010304575281,1.5649820090122133,-0.7356988749408673,0.908477056647977,-0.034942894034144745,0.92794946388052,-1.8090949335069695,-1.1777879344219058,-1.0346867138909652,-0.9915435142194486,1.1617799892289549,-0.9915435142194484,1.1617799892289553,-0.9915435142194491,1.1617799892289549
350,-1.5111648999393419,0.3898060733390269,-0.022942158949508046,-0.08864599763771801,0.6769610951878865,-0.31457588010438,0.0837335658052521,-0.9187536663754243,1.4018535733647635,-0.06175852428861417,-0.13682726865979522,-1.3395786099214744,-1.5442349378725497,-0.6726215053739728,-0.818645948393443,1.2044595548149872,-0.35532542285704727,0.35460131294172204,0.884365815090807,2.1058205601560513,0.0981713048999055,-0.44653562100342964,0.4152481096876916,-0.7449256953342951,0.49353021811055886,-0.3791826737009527,0.8512801169472007,0.17771318541921116,-1.841207631601831,-0.43637062439794794,-0.43072004582741297,1.229019687574463,-0.21141534965156364,-0.32545850442746166,-0.2487316053472513,-0.12327461374801292,-0.4054928688301875,-1.534729825813206,-0.3473212976692146,0.14357979766537063,-1.6645796159482051,-1.6749922351050888,-0.3647472060886465,-0.5763103522872387,-1.3883607075907323,0.6964015346434926,-1.685055063299514,0.7875074963364216,-1.092540104974721,0.7869071304270262,-1.368517488103016,0.8468049470714348,0.28272635033360055,-0.30277002036689665,0.9791481734558073,1.124538637756848,1.381839403548227,2.0154980664341204,-0.5267213757539073,-1.2983993766307895,-0.7102200884121693,1.2883807456488525,1.9354890012368184,-0.7074878251555321,1.541865128698796,0.8411174030002277,-0.649424365677394,0.49864817359709457,0.8668418478007287,-0.7840172665159231,-0.18397629396595513,1.519772726990418,0.22278928190656547,0.43079844091770314,0.5084631210340242,-0.3164252655678397,2.076648562546125,-0.19120340987574705,-0.6862844104012064,-0.1633542531014434,0.16717454875544885,-0.3498038884083574,1.06632106743163,1.6852437285022255,-0.527213404858142,0.6155991511743241,1.1545842254411183,0.7197183377562759,0.4620256957050171,-0.04611869695997557,0.7480576395867612,-0.8305954462237485,-0.5906145089313591,-0.15940992503266593,-0.9384913904312886,1.7628648949768537,-1.3199484386233118,-1.2438867397757227,0.9494853617992564,-0.6261597146475297,-1.3947328776343904,0.6103610479627131,-1.3947328776343897,0.6103610479627134,-1.3947328776343906,0.610361047962713
351,-0.5625140908731882,2.2543359893732013,-1.6258583775985385,0.22168630304861484,-1.5307416469249298,-0.006650694710480315,0.7991220864753211,0.11491365780690124,-0.24782969264628563,1.0360665064786037,0.33518531783505223,1.0981171524039604,-1.8883539254326163,-0.4242143805314173,0.7575104551693753,-0.26311139778990356,-0.5533432278776443,-0.7363209170631089,-1.3155865605936814,-1.6733374602080422,1.0287727236056456,0.44770372814003423,-0.9028547027573468,0.4117906278698233,-0.04371966880642637,-0.5434976253474598,-1.301197388124595,-0.09305883305877923,1.1258485681377686,1.6135134307495407,0.4476019474879202,-0.026272274733095954,0.09491695743015183,0.4309166142762236,-2.1399260041897565,-1.7715110724206735,0.09572931349027901,-0.20442466176756036,-1.8423292231889823,1.612237450136838,0.9300752210365886,-0.7517133373992473,-1.587520890025236,0.21682560345382548,0.4168728251159777,0.1643044280113934,-0.3547768407106055,-1.1400786860691816,-1.5371462733119248,-1.5254210367101846,0.16754140827898234,0.19317998347388807,-0.6233065593246927,-0.8256418778486693,0.9259534964023579,-0.551637881098076,1.7611771481233798,0.9757712154270239,-0.010053322772680642,-0.20750117304192064,0.4038475428631,-1.6239658218566086,-0.8255483198008875,0.8585285073241797,0.43821579657859744,0.40788771451792794,-0.02310986792109794,-0.9877609007903064,1.6026200011602927,-2.4657190362506243,-1.2241696617529656,1.6265250115054801,0.6480741548616442,0.49902544066431037,-0.9192552653639086,-0.5100116004336906,-0.7074622775218873,0.20668764736746698,-1.4608837669277444,0.3967030848466691,0.6203113453911945,-0.44170621094799095,0.6005363626294152,0.06489277353539671,-0.0505253734505819,1.658143771802311,1.7012997155612508,-0.5087214035264791,-0.9974172362635021,-1.0057111815874424,-0.11511348208294805,0.8828094561523719,-0.2297038013873174,-0.45984014270548684,1.391058620741342,0.42092111517022207,-0.4270630269553279,2.3946071090698258,0.04842499357590581,2.2257426330505776,-1.6041591869509988,0.13077581378017947,-1.6041591869509984,0.13077581378017974,-1.604159186950999,0.1307758137801794
352,0.03676310234785866,0.027277195906734518,0.026515832611215043,-0.5116987618930698,-0.33945368305963597,-1.7002768256838525,0.6133941128149042,1.2238962191951523,0.3863294126319842,-0.297573141667216,0.2717196349632926,-1.7464245220162882,-1.0639155634049826,0.03926688430298881,-0.5425611555375645,-0.6591733010906715,1.959109689607016,0.8156119241195698,-0.0362800804118065,0.7175045998872184,-1.0841052602734949,-0.13624433775301542,-0.03381185468354726,-0.3575852510108304,-0.43280734560734413,-1.275012473849484,-1.548631429178811,0.3255236642086632,0.5564242695350209,0.9291738327128517,0.902947105105439,0.20464895140704276,1.8165542783019264,0.08367604622099331,-1.7974280573372907,-0.10632349532025302,0.47592727815983277,0.4113838791564359,0.49364211544630926,0.7645102865778327,1.6075920941987376,-0.06675966933978326,-0.454569234748429,-1.525714741896115,-0.05720461559682808,-1.0500895435014008,-1.703165231911244,-0.8863204254730033,0.3854237709158481,-0.5919505036934468,-0.44105739816918327,-0.21001158523862015,-1.6206767846235715,0.7162985537828943,-1.712949358062887,-0.2668795361292024,-0.06457582940176564,-1.2099471717002093,0.3005680338971065,1.454409630200733,1.9929255986805638,1.6323348185100293,-1.6063211710383458,-0.06781740226139141,-0.015221639816132495,0.07919875940002519,-0.15286137003539305,0.15988525795665948,-0.22646379220952564,1.1620273327531414,-0.7593433843193356,0.9171537443410765,-0.04294207224835877,-0.2603400760858608,-1.6522981654939706,-0.41676694849867507,0.6084030946663371,-0.9547563107578387,1.7921391618707467,0.4651793587148474,0.7237233424920505,-0.10785181214608941,2.061728845204908,1.7732645693281472,0.07223480439769552,-0.575607543935065,-2.315874607195294,1.8052259878491992,-0.5042640384457366,1.2020720868510804,0.14756507045850034,-0.06312574415232301,0.686597156794634,1.223468752835202,-0.2716171679722414,0.5442507210398985,-0.5662970154430688,-0.17879188787283185,-1.4772890612545606,-0.40496860877111784,-0.33836660841860156,1.3472869360541226,-0.3383666084186014,1.347286936054123,-0.3383666084186017,1.3472869360541226
353,-0.34061562886278685,-0.3381552666840683,1.3648157535342968,1.3477098951511992,1.0034562238477627,-0.15654192751799356,-0.24335794498779426,-0.19613600820550603,-0.645236325541964,0.915371556098933,-1.5599256330681466,-1.1299326936628915,-0.5517605137786208,2.2497648632785774,-0.8822133224399435,1.333099594400024,0.7828125901352155,0.11532197559302583,-0.19361013397954877,-0.18929154358345826,-0.7238419893696405,-0.1132616645318815,-0.43636884764667166,-1.3143864637050766,-0.5804448989136358,-1.2277559209250262,1.765530223730565,-0.29136001485995033,1.1938476765729995,1.298189087242994,0.912907644339676,-0.07056619304983582,0.28860672013552985,0.45666277183371273,-0.691696634499959,-1.3975499869639314,0.17960691631087397,2.034203135207351,-0.5557444011350405,-0.699778473517973,-1.1049596138077782,0.0037860425607234983,-1.6284285605952828,-0.7228771046235877,-0.036798713454974395,-0.34030999700685993,-0.12924382024525316,0.22038319490889507,-0.43624185192926945,1.621369209390573,-0.8270193736119795,1.7842823057538018,0.9418669065518679,0.22428765889298344,-1.083802823894818,0.2822077314782502,-0.7014072424323328,-0.7670302641604049,-1.827220276236442,-0.18265524739431865,0.8506336651522336,-0.500826976655265,-0.19909826719171886,-0.782428439720036,-0.7478669209869336,1.3003493169882574,-0.45993301194561936,-0.268238659851627,-0.9037274924943338,-0.0486407777814245,-0.22919235361777512,-0.14774359090000896,0.29115014078095963,1.6795676907310884,1.1262910006240519,0.016242997917632805,0.3441629053607366,-0.47087374348871863,-0.5900971180816141,1.0733679172275243,-0.30036371161160214,0.39411762492322905,0.07117862393886465,0.8263931825523948,-0.438835187555479,-0.8265647658642794,1.8801712881343238,0.9344035099041614,0.14240133539061056,-0.6403415416140875,0.022165563860135518,0.23355560299642208,-0.7712786328426094,-0.9639459929678893,-0.10805951954208066,-1.2381585654617742,-0.2181499447049289,-0.25249326816579404,0.3306577969270183,-1.2604393031415568,-0.8859267741847471,1.1957947950809125,-0.885926774184747,1.1957947950809127,-0.8859267741847475,1.1957947950809125
354,0.3058907676447472,0.9773816362485356,-0.3224128669750445,0.003948535205168741,-0.40890201184572994,0.3979729482149135,1.4817140685907022,1.769405581027146,0.02741432514478595,-1.8166643585091473,0.2424700811469171,1.1022057215907433,0.501789661854554,0.5897574826320882,0.14298931301998397,0.7704866910401633,0.9250627921360711,0.646880209921099,-0.09896332266363816,0.4923916740890402,0.7011839438173008,0.32082821523772687,0.11754655311785352,1.4547593760461959,1.8607517585500353,0.2824307919431621,0.7107360597488347,1.3796803229658057,-0.12150225782933224,2.578293364923253,0.626863908375072,-0.4951956362447373,1.3119481704617872,0.30326615445764343,-1.4400373070106751,0.22174476511585595,-1.6348170554700217,0.039037018840674065,-1.8107664801386358,-0.5660953787168234,0.08186449412009342,-1.8275975811687293,0.7351805360586968,-1.5190191737350114,1.1991624982259903,-1.6228822028467895,-0.5806375699265368,0.0009005554518294808,0.00383717095781946,-0.3685385705057634,-0.023445833794847867,1.7213163389947346,-2.1455202999736835,1.1398251702414806,2.696984277948829,1.4627691467625286,0.19536300609690407,0.5093516656878087,-0.21326172390796497,-0.7805694210869449,0.08294701238598814,-0.9669342082850816,0.245137554354057,0.6806237034146695,0.14798444319973103,0.010224904838564175,0.04466986815872633,-0.5223789843873478,1.2773711532518859,-0.8545290798197276,1.7799024053840142,0.25997806842037113,1.620906477100956,-1.4155940066960782,0.35387051668641334,0.9695474906405795,-0.4217846472084521,0.6156893457649137,-0.16098491864822306,0.6212572800485124,-0.21989889761627532,0.969589373520744,0.8320373829939741,0.001471878912466981,-0.024571946744263405,-1.4007726668567595,0.714630074785057,-0.35948662914928026,-0.4102660096000672,2.345126917638318,-0.012383135960362427,-0.4004205884546893,-1.604391169004231,-1.8206696169445047,-0.6793995919549749,0.37352420312952594,0.23286910701719735,-1.9165792822010164,-0.5825693261186068,0.19415394205786304,0.3742762109805992,1.1189063849919523,0.3742762109805992,1.1189063849919525,0.3742762109805991,1.1189063849919523
